hearth_rate,oxygen_saturation,breathing_rate,blood_pressure_systolic,blood_presure_diastolic,body_temperature,is_outlier
79.75962440343336,98.2359251508654,13.553688558010903,99.57729411285653,69.17111255610378,36.9446692145009,1
82.1736082880544,97.27726672563692,15.814929660554334,97.87446812451492,70.29682251763789,36.694984450242195,1
84.62295598807997,97.21957435771398,17.26400704062809,109.18744432188173,72.2402235475748,36.79742202391356,1
74.10077053245487,97.23283252103025,16.835291741173812,102.50402564214045,71.45836215178095,36.65482429768959,1
86.25276454478612,99.40997062587881,15.832287347535498,103.78790837444974,71.09807897379002,36.82294715167523,1
69.74291514635742,96.97207291210839,14.1814547032837,107.53931625921555,73.9245037889746,36.51602504598152,1
90.25969517968889,96.80716673697088,16.378620400789128,106.53866145989143,71.04928971004881,36.743030614091595,1
77.9255158066272,96.3966753820029,14.777243024142418,103.50607008357358,70.67849770646482,36.65514180949643,1
86.07152889282044,98.3376865050929,14.322365318740442,103.5171638020056,69.2490326509264,36.587026048377986,1
84.82280552234778,96.18850943959478,16.479698686787177,100.9939701943635,72.42279139146588,36.99960278605748,1
70.33553852183636,96.86461657911624,15.706426502404726,99.05846747307044,71.49410249356359,36.745722266913944,1
80.57643474192116,97.63714986783857,16.296453488000868,105.48541655155701,71.23993153910739,36.73527460128007,1
75.80599775779426,97.56576850533808,15.524795307359812,110.72840659292542,68.10129092741695,36.835836557631715,1
82.31716923277064,98.55583916153132,17.208339861970366,113.96535159377261,68.56804524290337,36.830824920687796,1
71.29105678796194,97.51491699906425,16.749879251583316,98.82348366296885,72.05027879700873,36.64119020938345,1
86.58210477077135,97.78306861306596,15.493329914379874,104.32104277351773,68.81764470682295,36.62433037167393,1
87.2989050830539,97.34059228171496,16.254948659421117,101.79535591488795,76.13495580353266,36.786140099586966,1
78.29342622274157,97.9465592996988,17.794597020764883,111.51401033271692,68.04847214714776,36.62428722042967,1
98.99831406908953,97.6930783521624,18.53405448851992,89.53529766595891,69.90230763832339,36.31688120629628,1
72.10618662347514,96.8324509146283,18.003419502879403,104.98217402236918,72.71634320374454,36.835607983840006,1
76.02995003599978,97.58491472846019,16.676718718613525,104.75820601524927,72.08568743171493,37.13385057739437,1
80.31140476067473,96.36962328093237,17.232784468254188,99.98002497001919,68.79010148242568,36.176403922746424,1
78.76466837162361,98.39332058889012,16.492809214866355,107.47464645044884,67.7710555745167,36.41226685662019,1
75.8292138219206,98.14895820254851,12.76677568314921,105.90075611663215,66.04438394139446,36.67219536944499,1
88.0046158545658,96.80838902953207,16.308708337815737,102.10823985538966,73.58044087185989,36.97159800832023,1
81.05456086458636,97.55560672926397,14.793074075114177,108.90022269738488,68.2059232535042,36.98082346874631,1
75.46964361588502,98.18575798869892,16.008184947099522,104.81399787319279,69.19662071761066,37.05072778183143,1
77.16837702467191,97.87507393931028,18.29561851836501,108.08585366735049,66.0471101460328,36.7330513613346,1
62.61957693826531,99.09838467777544,15.641544442984985,99.06640182649289,67.11212430208052,36.772723283008595,1
92.21576070175142,96.56491325447985,15.685314703734893,108.11211131834897,73.33193270784943,36.42782300393516,1
73.49994674502263,96.65293745750947,15.727534036672786,99.66507367237064,75.25542594852281,36.962141551535275,1
81.00736098673917,97.22658176671762,13.864190892459572,102.67571131996789,73.46184591432103,36.87794793867031,1
81.73989152796382,95.52599871252836,15.438397912255086,101.82613288158505,71.92566218489459,36.67499652115432,1
77.1474498786806,98.08575306089487,15.865598857583397,105.04766940172198,75.35149172512149,36.84001068091668,1
75.71709055396899,96.51357936687832,15.121053661943128,100.6040927617764,64.32433320339248,36.82345883916757,1
72.32288780152084,96.74485631900319,15.85595944108295,109.84775081001885,69.76692373634964,36.51321684756783,1
64.34682704701754,97.90813282678606,14.74802306787084,108.4451610582231,75.0206224267046,36.86130890358949,1
85.99797799126395,97.53192608334334,17.190479310641447,99.46468428601688,73.90368298208571,36.481238989808176,1
83.29801141081838,98.33595636467886,17.325705417082116,105.53404193654191,73.3440258221701,36.48774521047146,1
75.16679090176545,97.20611392866371,15.701287942886507,102.97908802681205,71.70711585294002,36.60527629119901,1
81.20297047275632,96.66020593450693,14.12581411080348,100.6278754849999,67.24532084231281,36.29364307596522,1
77.78494414521003,99.85691953760889,17.43935400427904,109.53454378700965,70.67218254388384,36.72714764205432,1
76.89226968642708,96.31487386790182,17.014786019594247,105.84922608800261,67.06824704633839,36.77750019265588,1
78.47063839767922,96.97804474853125,16.115955129340534,102.22077844199954,77.14605040181381,36.98448140700499,1
87.47343309067995,98.85026789421441,15.616020678433054,98.8929299509882,71.28507084539682,36.28357562321714,1
81.86048998976916,97.07225672477112,16.540080288199675,107.50155691386844,73.10749251043185,36.697566548313176,1
72.71477049586387,96.61843001973367,15.934324463765838,99.057431515617,64.45199650600306,36.49396770515316,1
85.5554622939607,97.59351551999313,15.75717626639694,101.54588973645768,74.61869960426763,36.786471681046045,1
75.08697155094322,97.2817487430946,16.098120162692986,108.21017080408,68.18554718070143,36.98581394322509,1
84.22539204976178,97.72843152527193,16.594636863701794,104.54375339513027,71.12283574390243,36.86499299026293,1
84.05560679556541,98.37543768345958,16.887626818438285,99.77759794358685,68.99667735720932,36.598843451422404,1
59.17540093646339,97.19695224196008,17.845484133807446,109.61292216734097,67.62870762745403,36.606712279845844,1
81.78230616264595,97.92558471133533,19.260134034093117,105.08847880026248,64.41852178810292,36.68500527863367,1
75.15973053208079,97.68783611230701,17.331719820563205,98.09390197003084,72.86212390177268,36.36101239230403,1
78.87212103170037,98.58051367343757,15.630712081635652,110.05191302056099,69.95601815043536,36.55914638561877,1
92.75288621389345,97.62187652808014,14.623439198071262,94.91246162991558,69.65855511759938,36.72046362343069,1
83.29951623986452,98.7114711275628,16.73823903654044,94.9560022701035,65.72991278509615,36.74765992176357,1
79.9507095674644,96.58964872085686,14.12607241501297,107.11267218889255,66.2435545791572,36.74195617761236,1
66.34173602987676,96.54000656750019,16.821952762317565,104.72145110783865,74.17302295169294,36.46460509658851,1
90.96719956018168,97.2625198540165,17.24146414878159,113.45369312831966,70.14778090847389,36.70604062544318,1
79.38970715827162,97.89415998492888,16.036424533027503,108.69936592908566,68.96819770339773,36.62788581527397,1
86.95113536197398,97.15875419940069,16.20986992961593,108.55192927559669,67.11710897657656,36.876164676866665,1
80.2855534105401,98.41014530395273,16.058811293414564,117.9346057881282,76.14254442782433,36.90556396662888,1
77.2668817354165,98.15151202825301,16.54033110909841,109.16630682547896,68.34355311385568,36.589526973532905,1
69.59776968563702,97.78471909716762,15.510559752465953,100.6986359664953,69.57881437682013,36.41756977502696,1
83.0386062567215,97.1818123600804,17.525647323318463,102.28760965096033,77.20509628245397,36.35497626368554,1
73.47891359476101,97.82366679070702,14.90786090081517,101.65452275514647,70.10367063219965,36.3849368139299,1
87.87829055079426,96.49401290931054,15.984799111855184,98.84331425383286,71.06081335895863,36.43588855504245,1
89.99389363337511,98.98147957181986,18.3260417566173,103.43660122758205,63.40249511084781,36.67034845076943,1
73.13825100255166,97.9267317173393,16.792645556408004,105.4673141497097,70.62364241949808,36.8243564473452,1
71.58620454290991,96.79638414486152,16.67674130813162,118.42864338829482,64.00745271379847,36.80674663603172,1
72.05075644797887,98.94941649079001,16.72964734224186,100.36915777590893,68.26531678564783,36.736161262959186,1
75.01143915355316,97.8338557144385,16.814696244873602,113.2509111753686,67.18885176795081,36.860290034642105,1
79.30633233425961,97.57619365054464,15.639405734406516,101.30005992508785,71.79494720371059,36.78421009535772,1
74.2128508333277,98.07958791164832,13.059236224212755,109.234345872061,65.06730692552657,36.89819394242949,1
66.36895104255655,96.59471025369194,17.973631577364134,105.53381596252764,67.51391868014623,36.89210247812704,1
80.96814565387886,98.5963679316438,16.77917547526444,99.7450170932721,72.15609085636507,36.87551468075471,1
70.02605444991795,96.79189336184085,15.704034179938908,112.3595275502167,68.96088100433494,36.773985261464354,1
72.09510422691638,96.01444234981264,15.765932180027296,100.38474644411875,64.92551846926102,36.86179706866124,1
78.67860559344075,97.35855333634257,14.125523177823595,105.87926644934316,72.69675380681073,36.919133523533986,1
70.635552689072,96.67626416643486,18.152108641484986,103.48051865809535,72.17862580800508,36.82042151323188,1
81.22925105536481,97.08405556604224,16.03283756410629,107.55665419348466,67.30996844928228,36.60176639036166,1
84.23293291922258,96.95611875423543,19.49437883290831,101.44604340633558,71.83829284408388,36.76298212609402,1
83.47844110433786,97.17811770398066,13.245658014954358,104.89190148146959,74.15134178537527,36.573720242456865,1
86.04727273281262,98.23223958262764,13.164111985339165,94.06684892492629,74.07750114521109,36.68864791918194,1
87.76464184967054,97.65655177334047,16.499846156809824,111.06292281109124,71.68534971614629,36.70062455870843,1
79.30367910388571,97.68637884778241,17.276626476781068,111.50607293001849,70.85619628125934,36.675613150996085,1
76.38680785052449,96.11286691754151,15.684800572495773,108.77172369024055,75.98732106773357,36.599224208206685,1
72.5437592299625,97.34837465946431,14.023085376001678,111.38530495846054,67.66655470952088,36.25202965375805,1
86.8057183586249,97.12402501987818,16.081535490088708,105.11250265439553,74.73134351724404,36.5789234446969,1
69.95002155152677,96.1144158715288,15.152708470075584,106.14002492704743,63.918022419442444,37.150346637177904,1
86.2390532207381,99.4361856676969,15.953487231285688,119.36523300508641,69.08888253837564,37.00294910909532,1
74.44862551268106,97.43910018556181,14.621114297918067,106.51603056076107,71.77773448504524,36.82150039748549,1
79.84116612844885,96.98271637215525,16.39374294852266,110.35867614979111,77.04096754285374,36.36572450855163,1
82.1626958214759,97.01134047562651,16.642122074827007,104.14098105518042,68.30487820070448,36.43815617276733,1
68.76692416349181,98.12137847985169,14.952740769309852,107.32842295853165,69.92190088576235,36.679644925165235,1
85.04798730448688,98.10700073683127,16.731237231739577,104.734371677699,71.6367799164869,36.677396860301336,1
75.53444685455858,97.29817090177629,17.25575671497845,104.25255074408136,65.8053000070648,36.794881476911605,1
73.58095817311572,98.33347532208367,14.179660571284222,100.23736595369998,64.91576466330609,36.26201855081198,1
76.88977974176036,96.6226382275843,14.8107677877085,104.4471624795534,70.07153124622921,36.914728088926715,1
80.49463422562233,97.24400381754569,16.773827697845636,102.00145567595231,67.36538444353742,36.57801621699389,1
85.69056147364603,96.74853831009229,17.234151728522587,105.02683453798731,71.49876063358195,36.42463508179791,1
87.08925063244816,97.58427355861319,16.692390313334847,102.46483675433893,71.09308835901666,36.880395440748494,1
82.20500596096356,97.47351829733829,16.22416004468322,111.4068928834126,62.75050791687418,36.81726376082371,1
77.04298875275157,97.29570321112291,18.450688694094005,104.45660753820003,68.58764906690503,36.53454989925572,1
78.80312493379391,97.44654614109471,15.70625590708249,114.73716384481429,67.39625999114499,36.695198736426974,1
80.29518281319262,97.98715959392831,16.506695054605483,111.45574861231803,71.86506073074398,36.507413156186466,1
73.14373085296202,97.01673230536767,18.298137894300964,112.41467789082303,71.3798667264936,36.662583595054926,1
76.66196479728336,96.494928342396,18.165450328181386,102.02401079737061,69.48744942043912,36.6291039873135,1
79.24756500401398,97.15603898230879,16.35840490123427,105.83919048593906,67.114298208745,36.77800965225608,1
57.16780800285311,98.03003805709037,18.176960986605728,107.48297854537401,67.35618614245418,36.61539222033342,1
78.56240877118329,97.11098670353182,17.555955782325693,101.28199840049369,67.17060178582493,36.47861876617363,1
74.9511365149279,96.9675734728549,15.597298188673344,99.7942568676825,69.16509449023663,36.80689518347274,1
88.51046994376267,96.58768940953584,17.08075411732635,108.98419247411884,72.55354583153397,36.90387063000887,1
83.89461819309739,97.10240075952362,14.416157674359836,90.39817304995748,69.02382558837775,36.57154166487801,1
68.39689988452685,98.22425131121274,16.799306918585703,103.04605941974033,74.30054225429934,36.874200300075074,1
82.25273043748217,98.12861463693591,13.795633456477777,103.433152637072,65.31240616034542,36.58055726609884,1
65.09703157057416,97.5289717000361,15.840682767585438,102.85342718469394,69.3809722643801,36.53831281394861,1
90.2448921665461,99.36143562813969,16.025714453167367,104.48976223342757,71.69859633070948,36.812599152043894,1
73.52502195116658,97.43744529484798,15.088926526373939,98.39227975648924,70.21121503668239,36.7770517077849,1
79.03867714201058,97.99598200674855,15.099825941653368,108.37882417530587,70.74506473054515,36.82010162915456,1
87.09062838586675,97.0093883594973,16.800563913936934,105.3614363566692,71.30845045817904,36.54955185201208,1
75.56143614937227,97.45541972376634,17.10915048574682,99.63943659850173,64.66453974852863,36.68327740014565,1
77.2088397672222,96.83955105529955,15.284633951596517,112.35632099558133,64.18402760073822,36.53217157103962,1
72.6627884925172,98.0693571156003,17.43878905190455,102.41238315042301,75.36418992484487,36.92024682714053,1
88.02665896235125,97.00493117466299,18.45123477960106,105.40644652189881,73.63502096469423,36.51347782581173,1
